epoch,train_loss,val_loss
111,2.0033429394597593,1.7837046191055257
112,1.9681032947871997,1.8426927837130123
113,2.022210763848346,1.9867574295064963
114,2.032912580863289,1.8114835020596003
115,1.9889066633970842,1.7708725265891756
116,1.9577048239500627,1.8439779669128502
117,2.0186118664948838,1.8528876560778658
118,1.9953763329464456,1.8518476505910069
119,1.9440910505211872,1.8789386322347257
120,1.961424532143966,1.752751110670652
121,1.9406551329985908,1.898922252260949
122,1.9622950398403665,1.9521291814231347
123,1.9374726077784663,1.768150952893512
124,1.8551562558049741,1.7634439888736104
125,1.9123709668283877,1.8400238952689263
126,1.946669252022453,1.8939377946301925
127,1.9752593714257944,1.8024053718104507
128,1.8834055765815403,1.8828869752647464
129,1.8797599129054858,1.8224607669945918
130,1.8356887724088586,1.8183324606293818
131,1.8994102218876714,1.8160455371394302
132,1.9310609465060027,1.9352487749304652
133,1.8882502006447834,1.8347658559310536
134,1.8818096855412358,1.9339537850424606
135,1.899280765782232,1.7886870032171245
136,1.8385770269062207,1.9014117875375038
137,1.8562811975893767,1.7221404314041138
138,1.802945992221003,1.8560156073452028
139,1.8176286116890286,1.9971841780607364
140,1.8859165906906128,1.8139627038939925
141,1.8196743104768835,1.872346976571832
142,1.8155524912087813,1.8739143935116855
143,1.886090434115866,1.8760205024530079
144,1.8022967265999836,1.921121762146963
145,1.7913230398426885,1.782142183340614
146,1.8012962652289348,1.8261952610383678
147,1.813608159189639,1.8264908422780102
148,1.7853601756303206,1.7869522065827341
149,1.774413129557734,1.9057507823649844
150,1.7958509196405825,1.8961217166963689
151,1.8037721436956655,1.7919669131602138
152,1.7521820223849753,1.8355271218565212
153,1.757327852041825,1.7834269205729167
154,1.7421111179434734,1.776737240063586
155,1.730167622151582,1.8042656777647244
156,1.7095054128895635,1.7692483141402569
157,1.7367818200069924,1.7515708966688677
158,1.7633393069972163,1.8086436156070593
159,1.7234633383543596,1.751575536307553
160,1.719327828158503,1.8436768087802182
161,1.722715771716574,1.7691810722193442
162,1.7060571753460427,1.8487666802629623
163,1.6779102087020874,1.818120898622455
164,1.663410300793855,1.867529760050708
165,1.7037593178127124,1.8533405469468802
166,1.64085685947667,1.8523801292598083
167,1.6945488815722258,1.804783122270232
168,1.6436203096223914,1.7327557020607731
169,1.6798536103704702,1.7834037670419236
170,1.6013812630072883,1.8232012287644315
171,1.6393219647200212,1.8188552245620853
172,1.6447238507478132,1.804754883789819
173,1.6123359825300134,1.8805958193524153
174,1.6334583474242168,1.848618437107601
175,1.6320904467416846,1.7842152440515102
176,1.5588174540063608,1.935829934338236
177,1.6732851888822473,1.8825041512155665
178,1.5888967980509219,1.84081351001729
179,1.602636078129644,1.8267066859673535
180,1.576615491639013,1.8097082668756321
181,1.6051690474800442,1.7955014935538132
182,1.5767438048901765,1.744862989617445
183,1.5669191298277483,1.8340267465134297
184,1.5602459389230479,1.8350310581774751
185,1.602951187154521,1.9185399266970715
186,1.5449352782705557,1.893921940779883
187,1.5422419516936592,1.8421441510360759
