epoch,train_loss,val_loss
191,1.4860776092695154,2.072470475162685
192,1.4349654601967854,2.0685252665488187
193,1.4609040488367495,2.0607573050112764
194,1.470469892024994,2.1240635537247354
195,1.4007745281509731,2.0606390469330402
196,1.5142482182253962,2.060555182869441
197,1.4186660517816958,2.071965554036385
198,1.4463101962338323,2.173924671060126
199,1.3935960634894993,2.005838829459566
200,1.4951822394910066,2.0867385450473503
201,1.4567530958548836,2.075642951263869
202,1.418990689775218,2.02194838878537
203,1.4170513360396675,2.072078946700766
204,1.4295437102732451,2.0163848175161796
205,1.389607857102933,2.142532164236074
206,1.4537524399550066,2.0703874337114905
207,1.4027798240599425,2.0017541239741092
208,1.3752097565194834,2.115090857852589
209,1.3627268762692162,2.027662539941877
