epoch,train_loss,val_loss
1,2.287857174873352,1.9041885567762307
2,1.7770751248235288,1.4334169432479817
3,1.4057245176771413,1.0576069072586773
4,1.153075213017671,0.9283952484774524
5,1.0501492334448772,0.894198233595236
6,0.9867284349773241,0.8428189611631977
7,0.9503374980843585,0.8261741838179344
8,0.9200129664462545,0.8167765337573595
9,0.8820742550103561,0.7862263479508644
10,0.8628793877104054,0.7731488621267734
11,0.8626283536786619,0.7876322101955572
12,0.8539006010345791,0.8660049988546976
13,0.8408876942551654,0.768361194731447
14,0.8171934563180675,0.742415687762016
15,0.8086701864781587,0.7470061624674101
16,0.819808216198631,0.7359192842622763
17,0.7941906348518704,0.7234742951787207
18,0.7667765850606172,0.7325238276775875
19,0.7739411981209464,0.7336591313036348
20,0.7647948576056439,0.7223216876510746
21,0.7501143528067548,0.7255434464488805
22,0.7432980070943418,0.6981352168666429
23,0.7329535406568776,0.7054179980735148
24,0.728419436060864,0.6960994732609793
25,0.7331648754036945,0.7121892564881275
26,0.733320124771284,0.6953410163070216
27,0.7125848790873652,0.6954906829132521
28,0.7129737786624742,0.6904363587868115
29,0.7172530319379724,0.6843835475031009
30,0.6856036834094835,0.6973571368485443
31,0.7065097922864167,0.691149259401747
32,0.6890709426092065,0.6856529499216841
33,0.6786826538003009,0.6806980414167252
34,0.6684575469597526,0.6645633062712089
35,0.6539946172548377,0.6698023235173921
36,0.6502669038979904,0.6630759117688686
37,0.6489277015561643,0.6791810603509593
38,0.6681773532991824,0.6912811475680223
39,0.6675204738326694,0.6756010730404499
40,0.6368592718373174,0.6764970579423195
41,0.627427901910699,0.6650418923249258
42,0.6261442938576574,0.6549998040698448
43,0.6084540732528853,0.6637326055321812
44,0.6317612399225649,0.690718469540935
45,0.6202165873154349,0.648021109833205
46,0.6065015741016554,0.6595889434998358
47,0.6040725915328317,0.6393232174812926
48,0.5929768940676814,0.636775573258886
49,0.5823554435501928,0.6402385453218927
50,0.5919965337152067,0.6414260731255712
51,0.5848126463268114,0.6421293466872748
52,0.5809776484966278,0.6401308676428046
53,0.5899359026680822,0.6334623648443827
54,0.5610815558744513,0.6340690552367323
55,0.5605317587437837,0.6385521813200853
56,0.5564135040925897,0.6363863797227213
57,0.5547296599201534,0.6427582809419343
58,0.569133258384207,0.6272358272029677
59,0.5473434678886248,0.6738436447030585
60,0.550779543493105,0.6230132832671657
61,0.5400905090829601,0.6352460957427327
62,0.5317574337772701,0.6371076113593152
63,0.5365009787289993,0.6315347476767442
64,0.5326486696367678,0.6355431234212617
65,0.5351186835247538,0.6276585469561174
66,0.528318729089654,0.6463266512579169
67,0.5154648617557858,0.6615633100845926
68,0.5426960587501526,0.6443440270489569
69,0.5171315099882043,0.6486294241647746
70,0.5088276629862578,0.6381777472404081
71,0.5046386926070504,0.6270270940357661
72,0.49725516723549884,0.6300187104332874
73,0.5042756912500962,0.6199479108014383
74,0.5005854147931804,0.6129601300583727
75,0.48796930520430853,0.6172795138083214
76,0.48438146451245184,0.6252188726890185
77,0.5154657026995784,0.6203923066128713
78,0.4884827538676884,0.6197916566504591
79,0.4721791420293891,0.6424244440291539
80,0.48207727204198425,0.6301056512787979
81,0.4877985314182613,0.6212391194890025
82,0.4949562186780183,0.6569563112639856
83,0.4946932961111483,0.620399369681177
84,0.4605768608010333,0.6113699021089832
85,0.4705756915652234,0.6258864181100829
86,0.46366151389868365,0.6364777147277327
87,0.4880940836408864,0.6504387963901866
88,0.4630481263865595,0.623523845160303
89,0.4688362608785215,0.6434963765879965
90,0.46632288979447406,0.6218825335673392
91,0.45524803970171057,0.6124582766829771
92,0.43896437080010126,0.607213166627017
93,0.4413156379824099,0.608814835712601
94,0.4400089460870494,0.6072650784960134
95,0.4423787827077119,0.6204317354958905
96,0.46972376367320184,0.6280947128931681
97,0.45972056751665863,0.6256710244932779
98,0.4359145216319872,0.6207970390635088
99,0.4248777757520261,0.6072059822148199
100,0.443763792514801,0.615912831683461
101,0.4356696476107058,0.6186600716646052
102,0.45226540643235913,0.6170262070398357
103,0.43263712525367737,0.6137102211802459
104,0.4268817772036013,0.6175766937003648
105,0.41674913012463116,0.6411883289163763
106,0.41760432720184326,0.6177192487992531
107,0.4119632593963457,0.6131596777064741
108,0.41407445332278375,0.6370483058871645
109,0.42975293423818506,0.6190372938623769
110,0.420551017574642,0.6061115517760768
111,0.41906452567681024,0.6219833299476581
112,0.40838060690009076,0.6257393683612182
113,0.4065637938354326,0.6206300250426469
114,0.40170784229817597,0.6198697356153126
115,0.4046692511309748,0.6109415791908244
116,0.39214956630831177,0.6266700081917208
117,0.4192178229922834,0.6140728893358846
118,0.4059184349101523,0.6287927850875644
119,0.3920344956543135,0.6243883619295336
120,0.403409736311954,0.6312376840383882
121,0.4044054966905843,0.6204266475908684
122,0.39385989826658496,0.6318573196400624
123,0.388175535461177,0.6296594942568419
124,0.38517236839170044,0.6159894054257837
125,0.39773323095363117,0.6247052668539945
126,0.38388639040615247,0.6238174627306704
127,0.3814291694889898,0.6204976070025736
128,0.38133187203303626,0.6437880142332766
129,0.3883822288202203,0.6251453103769581
130,0.3791431758714759,0.6305871494217024
131,0.37138559507287067,0.6200361859371512
132,0.37567490080128546,0.6232811749474076
133,0.37853329207586206,0.6151725800897793
134,0.38107706023299176,0.6156974242738456
135,0.3798380584820457,0.626438929358133
136,0.3939287727293761,0.6243211704180589
137,0.3734194131001182,0.6253512404838542
138,0.37747449719387555,0.6178761103264885
139,0.36115074157714844,0.6161451945620134
140,0.3645191710928212,0.6300629211522988
141,0.3857787251472473,0.610507707293697
142,0.3816446169562962,0.6079745116969443
143,0.3657924766125886,0.6303250673060247
144,0.36347178531729657,0.6187685884063238
145,0.35846583998721576,0.6155446956637148
146,0.3571294455424599,0.6284422613372488
147,0.3471085889183957,0.6202451036652914
148,0.36919395690378937,0.6232551579304635
149,0.3630136536515277,0.6279923595672796
150,0.36026180308798084,0.6348564449092245
