epoch,train_loss,val_loss
1,2.622841231028239,2.084616266886393
2,2.147997570037842,1.5752574780252244
3,1.7996561050415039,1.4658668830659654
4,1.512434458732605,1.310019376013014
5,1.395581833521525,1.250412074724833
6,1.2735841433207193,1.1627149067984688
7,1.171495763460795,1.119975225660536
8,1.1379171848297118,1.1569007746378581
9,1.068052319685618,1.1225020927853055
10,1.0514721274375916,1.1459157615237765
11,1.0427984913190207,1.1175998560587566
12,1.0185444196065268,1.1648327514860366
13,0.9837195158004761,1.1498382388220894
14,0.9846074064572652,1.1674192873636882
15,0.9903691848119099,1.1219658279418945
16,0.9620400508244832,1.0319625899526808
17,0.9472474892934163,1.2243108431498209
18,0.9180254499117534,1.1401068165567185
19,0.9390844424565633,1.0336903633011711
20,0.9176270087560018,1.1143326987160578
21,0.9190917213757833,1.0745662320984735
22,0.9160041809082031,1.0994206635157266
23,0.8543520530064901,1.0011566506491767
24,0.8535315076510112,1.008366543981764
25,0.8562005480130513,1.0873819692929585
26,0.8811212658882142,1.0446544188923306
27,0.861682939529419,1.0151870592435202
28,0.8548345883687337,1.0384933993551466
29,0.8452544689178467,0.9803547361161974
30,0.8252407630284627,1.0986719494395787
31,0.8016162157058716,0.9725538023312886
32,0.7937862594922384,1.000452274216546
33,0.7901189883550008,1.0169757085376316
34,0.7561934292316437,1.0676703344451057
35,0.7936539928118388,1.082636890941196
36,0.767327622572581,0.9747047532929315
37,0.770614500840505,0.9640744818581475
38,0.7625797271728516,1.0142605800098843
39,0.7485814412434896,0.9720078449779087
40,0.7425586740175883,1.1265988281038073
41,0.7289324879646302,0.9716102226575216
42,0.7532220999399821,1.0034887501928542
43,0.7400856971740722,1.0345345531569587
44,0.7094033479690551,0.9301011689503987
45,0.7233754913012187,0.9670055980152554
46,0.7006133834520976,1.0975379459063213
47,0.7232863227526347,0.940239753988054
48,0.7110042889912923,1.0069312434726292
49,0.703401772181193,0.9857347541385226
50,0.648386283715566,1.0363889320691426
51,0.6733971873919169,0.9603009629249573
52,0.6566562215487163,1.0006155927975973
53,0.6524585008621215,0.9917251716719734
54,0.6449807604153951,1.0140614740053813
55,0.6293992936611176,1.02912921667099
56,0.6314438660939534,0.9681128292613559
57,0.6092559059460958,1.088860796822442
58,0.633516788482666,0.9465177406205071
59,0.638036863009135,1.0530411956045362
60,0.618233996629715,0.9356926772329542
61,0.6160960078239441,1.034428936905331
62,0.6048266768455506,1.0354418961207073
63,0.604740850130717,0.97169723616706
64,0.6328383485476176,0.9764182890786065
65,0.5979125440120697,1.0153294716940986
66,0.5811727424462636,1.0078133890363905
67,0.5861480156580607,0.9540891912248399
68,0.6091918190320332,0.9784099218580458
69,0.5967206358909607,0.9291620882352193
70,0.5849918802579244,1.0081782205899557
71,0.5578028877576192,0.9735264243019952
72,0.5558698872725168,0.9946486263804966
73,0.5390841027100881,0.9924103985892402
74,0.5608698924382528,1.02343949953715
75,0.5592772364616394,0.9711595908800761
76,0.5385464608669281,0.9972492493523492
77,0.5187058826287587,0.9319903983010186
78,0.5449268956979115,0.9975668838289049
79,0.5217572053273519,0.9946754505899218
80,0.554698230822881,1.0088295163048637
81,0.5404435276985169,1.0190382872687447
82,0.5357389171918233,1.0030974385473463
83,0.5013404150803884,1.0183792832162646
84,0.5303224404652913,0.9824503617816501
85,0.5322409033775329,0.9799270870950487
86,0.5041961510976155,1.01234191470676
87,0.5045135120550791,0.984433614148034
88,0.5212403376897176,1.0179862870110405
89,0.5201393961906433,1.015716203318702
90,0.495399155219396,1.0350125024053785
91,0.5023940920829773,0.9896721201472812
92,0.4850323021411896,1.0455729587872824
93,0.5082999328772227,1.008523206445906
94,0.4528085231781006,1.0070445119010079
95,0.4847524583339691,1.002461366918352
96,0.48170996507008873,1.0146450985802544
97,0.48275420665740965,1.000178378952874
98,0.5053064465522766,1.0141678211424086
99,0.49298385381698606,1.0159565085834927
100,0.47933799425760903,1.006088413397471
101,0.4839116354783376,1.0314882108900283
102,0.458377993106842,1.0212662614716423
103,0.44489553372065227,1.003644470638699
104,0.4567441085974375,1.0006702770127192
105,0.46358274618784584,1.0371953174802993
106,0.4514471650123596,1.0164078627692328
107,0.46832384864489235,1.0207905266020032
108,0.4732482373714447,1.0117368748452928
109,0.47294281125068666,1.0341414846314325
