epoch,train_loss,val_loss
212,1.6755924950475278,1.8074060962548268
213,1.6472124561019565,1.8320454843444929
214,1.6895428170328555,1.8275498288065277
215,1.6710136429123257,1.774548241422196
216,1.6467471019081448,1.8096740790963501
217,1.693148162053979,1.7943663028974506
218,1.65901067464248,1.8040282169649424
219,1.7140993398168813,1.8034960287661592
220,1.679851462011752,1.823447943390565
221,1.6611955425013667,1.7997992621637244
222,1.7308324730914573,1.7741703351667104
223,1.6718767985053684,1.7898679796000814
224,1.629243270210598,1.7739641379062137
225,1.6453255155812139,1.8048192981846076
226,1.5697296857833862,1.8492109427438952
227,1.6381030963814778,1.8024565137450688
228,1.6320023614427317,1.8740784428993205
229,1.672520259152288,1.8147683608302072
230,1.5811847914820132,1.8250456521333742
231,1.6346319602883381,1.8202326048175823
232,1.6181899360988452,1.7978499119603601
233,1.613425145978513,1.8083175483157155
234,1.6310192502063254,1.8028623166163105
235,1.5790995411250903,1.8335665255867089
236,1.6159130334854126,1.8403268633795178
237,1.589632070582846,1.8405061091601684
238,1.614004814106485,1.877122272801465
239,1.5901984753816023,1.8461112769182064
240,1.623811073925184,1.821407606450651
241,1.627954768097919,1.8435991890831098
242,1.6077937095061592,1.827317602706678
243,1.5898444082425989,1.8263420856688632
244,1.5652335389800693,1.8321414197443602
245,1.5654604123986287,1.8439319099276519
246,1.5670319640118142,1.8421139029103535
247,1.5907830673715342,1.8323515579720173
248,1.5641795085824055,1.8140570483588647
249,1.5497918128967285,1.8032609078181348
250,1.5861483941907468,1.8046714995189803
251,1.5942703226338262,1.8347999425630597
252,1.6089362942654153,1.840541127956275
253,1.5431451745655225,1.8188504018402625
254,1.5779371728067813,1.8170220991468298
255,1.5692739123883455,1.8418357091501725
256,1.564151784648066,1.8084325553957097
257,1.5677509567011958,1.8180321576509921
258,1.5786650750948035,1.8168688583965145
259,1.5888076269108315,1.8078392993648518
260,1.591481680455415,1.8158406672727307
261,1.5314847153166067,1.8124390485858128
262,1.556832976963209,1.8057327968358337
263,1.558206198008164,1.7956562094780368
264,1.5532285026882007,1.8072835888415986
265,1.5750824757244275,1.811458668268745
266,1.5232196320658145,1.810347887110119
267,1.5176934625791467,1.8092083783189128
268,1.5225471724634585,1.8137301915933277
269,1.557680783064469,1.8038796491859372
270,1.5524861708931301,1.8062850790247116
271,1.5594363083010134,1.8027395344962758
272,1.5382486011670984,1.8056171697361738
273,1.5019792162853738,1.8067425110123374
274,1.5292891704517861,1.8024881613484427
