epoch,train_loss,val_loss
68,2.248615643252497,2.026967544529392
69,2.38666904490927,2.333153111218749
70,2.3644911361777265,2.018725761697312
71,2.294711983722189,2.024544353984276
72,2.246745684872503,2.0605864531409313
73,2.2459939510925957,1.893495930127861
74,2.2300914940626724,2.1085183705836945
75,2.2945037510084068,1.9437706877705807
76,2.3152729583823164,2.034756510054113
77,2.3053977748622065,2.0564001374993444
78,2.2767619412878286,1.9230594208089444
79,2.247551176858985,1.9290416779268542
80,2.2471506595611572,1.8285358878206615
81,2.242648746656335,1.9663607049579463
82,2.2445215816083164,1.892700988727496
83,2.2391312329665474,1.9122479953713325
84,2.222323925598808,1.8842028317044262
85,2.1305650161660235,1.9125602862723274
86,2.1356200964554497,1.920522922983511
87,2.202029233393462,1.880145438118086
88,2.1678382469260176,1.943948106660659
89,2.171271007993947,2.0412915258696587
90,2.1890216599340024,1.9825724018506767
91,2.158564365428427,1.9316102479771806
92,2.159556321475817,1.836884731103566
93,2.1678373347158018,1.9092482042706702
94,2.13467260029005,2.0442215719827277
95,2.07249393152154,1.8819267309730046
96,2.0758541200471963,2.000054572239395
97,2.1277234709781148,1.8608258427338824
98,2.09171376021012,1.9131100972493489
99,2.054043515868809,1.7687589872638714
100,2.097010052722433,1.8656058061878216
101,2.044634005297785,1.8799415455705206
102,2.095058710678764,2.065974777395075
103,2.116144335788229,1.895054962352616
104,2.0289425020632534,1.8213750541045974
105,2.015557947366134,1.7598786065072725
106,2.03116252111352,1.8973575071855024
107,2.083853535030199,1.821449118212235
108,1.9818316490753838,1.862828515449503
109,2.0357517729634824,1.847562917336288
110,1.9822832812433657,1.8687840283081223
111,1.9995343529659768,1.8574857265167657
112,1.961250647254612,1.8791486166068674
113,1.9464991818303647,1.9416965925989071
114,2.1102573456971543,1.9899544538545215
115,2.030107793600663,1.9214535994306412
116,2.030086636543274,1.865248874527692
117,1.9510630991147913,1.8353538329279455
118,1.97562227041825,1.8038038636042066
119,1.9195318170215772,1.8432301128534574
120,1.9634275591891746,1.8038210757179365
121,1.8575391043787417,1.816242638369894
122,1.9431111397950545,1.873217151841513
123,1.904053252676259,1.8582498088027493
124,1.8905984422434932,1.781524607629487
125,1.9190930646398794,1.7440554839520415
126,1.9078619583793308,1.8508147273838684
127,1.8830235833707063,1.89927137193601
128,1.8803457280863887,1.819386325920252
129,1.885763697002245,1.7270325438707
130,1.8545656100563381,1.809801095773366
131,1.8723254462947017,1.8515091723975399
132,1.9207923360492871,1.8368416712632192
133,1.8820938856705376,1.9267066713863825
134,1.8526330305182415,1.8166625079373027
135,1.8466799621996672,1.8722199631788186
136,1.8369160631428594,1.8951973967644138
137,1.856683259424956,1.7941990562050139
138,1.8308024147282476,1.8521325942898585
139,1.7942162285680356,1.805761475208377
140,1.7807578988697217,1.745120083990176
141,1.8031662754390552,1.8772369573924168
142,1.8016410055367842,1.8937535095477565
143,1.7578420742698337,1.805622571756032
144,1.79077206487241,1.7811757907394534
145,1.7819458660872087,1.8062356424725745
146,1.7469341521677764,1.7823826465396513
147,1.7420261580011118,1.86454315356315
148,1.8106843544089275,1.7494844864879429
149,1.7748799479526023,1.7584875004350646
150,1.74481767675151,1.766688148509044
151,1.7549156779828279,1.7264960114292534
152,1.7999686832013337,1.7583357939707018
153,1.7412952702978384,1.858750580427732
154,1.7302717177764229,1.9364992974546658
155,1.752786548241325,1.7759145481855745
156,1.7519634340120398,1.966040992211376
157,1.6766383751578953,1.8588578392323056
158,1.7067963506864465,1.8243390955544043
159,1.6953033364337424,1.812007303080283
160,1.717756468316783,1.799523562439217
161,1.7330309100773023,1.8320975875066332
162,1.6588510793188345,1.7415700031049324
163,1.633729742920917,1.7669606734241665
164,1.6344620455866274,1.7704580762826378
165,1.6699648991875027,1.7465352486644565
166,1.7072194114975308,1.755458333275535
167,1.6400857282721477,1.8615213708115674
168,1.6723673136337944,1.8435122415053944
169,1.6361681793047034,1.7315259426421699
170,1.6076346869054048,1.7640655526773332
171,1.7046580677447112,1.759913791966504
172,1.6408811652142068,1.8383916554043773
173,1.6488930971726128,1.8363297655562725
174,1.6008226560509724,1.782303163171143
175,1.616975618445355,1.7899116537130897
176,1.5703156616376794,1.8177669790493884
177,1.5853954916415007,1.7879865622717488
178,1.5741700789202815,1.8005050883805456
179,1.5940777270690254,1.8554119761653511
180,1.574166458585988,1.8095870438357686
181,1.538152331891267,1.8305325212557453
182,1.508775734383127,1.8207093066748836
183,1.5112933931143389,1.811833331079194
184,1.5442290383836497,1.9165868292826924
185,1.535491969274438,1.8054596097016138
186,1.559403631998145,1.7979153397983099
187,1.55535881674808,1.795963603274553
188,1.5381049798882527,1.784848722216183
189,1.558617529661759,1.7496815844344042
190,1.4674831110498179,1.8645238639894597
191,1.5155075736667798,1.7840999387840923
192,1.4688008997751318,1.9361941282414208
193,1.5096354588218357,1.9096557594856283
194,1.494005913319795,1.8643896382702283
195,1.5005051389984463,1.87464348015378
196,1.498494443686112,1.9362489073729712
197,1.4486924876337466,1.783486276290305
198,1.5099538616512134,1.8284462982629612
199,1.4567771528078162,1.8049873287684333
200,1.475006816179856,1.7877875353022383
201,1.4486482869023862,1.88683654716849
