epoch,train_loss,val_loss
1,5.585643270741338,4.69983320131118
2,4.87243009650189,4.356459214339243
3,4.658781777257505,4.313610321234081
4,4.60417598226796,4.160983509925443
5,4.381682437399159,3.877115073611257
6,4.254457670709361,3.761879001438782
7,4.036762258280879,3.567535921890217
8,3.900407345398613,3.423201593157345
9,3.786804541297581,3.39660918745456
10,3.7574030316394307,3.501237176338175
11,3.717952873395837,3.212817310958526
12,3.5398035464079483,3.2672179888102635
13,3.507506619329038,3.03659710542558
14,3.4366392778313677,3.0181950826618626
15,3.323519053666488,2.98803744237285
16,3.399572299874347,2.9534141459084085
17,3.3245400449504023,3.1490841115473387
18,3.3826468716497007,3.009488359298916
19,3.3474140996518345,2.9558666415779387
20,3.2711791577546494,3.1214103041929975
21,3.21211109990659,2.8399870034420127
22,3.180275046307108,2.847794357410147
23,3.122293047283007,2.879776795048359
24,3.06870292580646,2.76888889714706
25,3.0744868568752124,2.814459831589838
26,3.1471317125403364,3.180285786794237
27,3.1534715735394023,2.7140382367388933
28,2.999343965364539,2.68995003266768
29,2.96742962754291,2.7138661819384446
30,3.1022622896277388,2.8107114311092154
31,3.1469657835753067,2.792842607524441
32,3.046834489573603,2.661302502161872
33,3.029806251111238,2.676415798749477
34,2.9719677800717563,2.7278995100131707
35,3.0337949213774307,2.7605287542684676
36,2.979076520256374,2.6464534173655445
37,2.9092267492543096,2.568609295469342
38,2.8636016845703125,2.639255143394155
39,2.8936561916185464,2.7288446754791846
40,2.9855100590249766,2.545739202788382
41,2.947261955427087,2.5453030439119364
42,2.8703344490217124,2.777083282628335
43,2.9053589157436206,2.5017342817028037
44,2.82059703702512,2.741500709996079
45,2.8014148732890254,2.3789380759247076
46,2.6953797236732813,2.4512567552981626
47,2.7085868586664614,2.2803261378579887
48,2.613182809041894,2.3597157999832112
49,2.6667343429897143,2.494829451742251
50,2.7015975039938223,2.3770380328837835
51,2.6620845794677734,2.41976428820082
52,2.6601638793945312,2.3863383758166603
53,2.629242057385652,2.3058675504584616
54,2.5774610975514287,2.3804794612338065
55,2.572211369224217,2.4822067991104335
56,2.5163152787996377,2.162355142519822
57,2.5149283512778906,2.4129251954312494
58,2.560367387274037,2.2848057254286838
59,2.48786997795105,2.236491804937357
60,2.544240329576575,2.160494158747439
61,2.417566548223081,2.120859735925007
62,2.4008734640867813,2.218997110676831
63,2.325424152871837,2.106253157634052
64,2.5003712073616358,2.252828774701794
65,2.440719003262727,2.134065264841085
66,2.4312497429225757,2.329480848364922
67,2.393985820853192,2.1322766342110544
68,2.364709709001624,2.0778864625400093
69,2.3559344695961992,2.179317927557575
70,2.3938836118449336,2.1255246824469447
71,2.4021712852560957,2.2166228333780587
72,2.4190692694290825,2.074730135520956
73,2.306151571481124,1.9783123110936693
74,2.2926144910895307,2.175078893167585
75,2.2675957161447275,2.196525102804515
76,2.333531592203223,2.005054834460424
77,2.261831843334696,2.0367145866730323
78,2.3104477343351943,2.075607467288813
79,2.2590417343637217,2.1340445986135603
80,2.2712024916773257,2.022747628288164
81,2.1414823376614116,2.0528153946248624
82,2.1771152123160986,1.9739201843902756
83,2.21093631827313,1.9774680584258613
84,2.2091412907061367,2.0360748380340494
85,2.2185768718304844,2.0184817642548194
86,2.184554582056792,1.986058981950618
87,2.268583727919537,2.105566083892318
88,2.131356488103452,2.0618550291402937
89,2.22874058847842,2.0934687008870863
90,2.17228276833244,1.9449078576952301
91,2.2834627265515537,2.0373925519055245
92,2.153874925945116,2.0048023183155324
93,2.206510523091192,2.092516312586046
94,2.1676190625066343,2.094326787743687
95,2.169587306354357,1.8868848246319563
96,2.2023807504902715,2.056436090101552
97,2.110814410707225,2.1654409895915303
98,2.1406314735827237,2.0212351376031714
99,2.176745637603428,1.9850952191786333
100,2.07722064204838,2.0200131169363815
101,2.111041224521139,2.0131174224138917
102,2.1387582965519116,2.0242332006617354
103,2.134722621544548,1.9916997862256263
104,2.059517025947571,1.955694442938182
105,2.037061224813047,2.0701596408507714
106,2.021282434463501,2.0192802655138586
107,2.074083079462466,2.137924947029303
108,2.115786319193633,1.9907454432863179
109,2.0333766004313594,1.9986992506284686
110,2.1078466125156567,2.146150004436819
111,2.064103924709818,2.2322090598177318
112,2.035095696863921,1.9297193390607177
113,1.9971352763797925,1.9665627814521474
114,1.9664753675460815,1.957199145282924
115,1.9964770130489184,1.9567745441247608
116,1.9905771509460781,2.06934892967056
117,2.039815685023432,2.032248081254565
118,1.9592971387116804,1.9488118969047694
119,1.9635984068331511,1.9038835071006754
120,1.9455044891523279,2.045614527605125
121,1.9692666478779004,1.9393734813721712
122,1.9463766346807065,2.046972782487055
123,1.917960234310316,2.0850170742381704
