epoch,train_loss,val_loss
1,6.030176385243734,4.604363943735758
2,5.307747681935628,4.904097616407606
3,5.185848649342855,4.823174555036757
4,5.054750219980876,4.861821537017822
5,4.847688388824463,4.533154691060384
6,4.725861263275147,4.342685568067763
7,4.539528656005859,4.4913141865200465
8,4.479485321044922,4.490209373897977
9,4.35414784749349,4.743589449988471
10,4.23182102839152,4.53781743367513
11,4.103486013412476,4.5858454153272845
12,4.047476689020793,4.7479556401570635
13,3.9472392241160077,4.321583054860433
14,3.927652947107951,4.691131636301677
15,3.8874581813812257,5.066477071974012
16,3.940835173924764,4.761628954145643
17,3.8638505617777508,4.318913512759739
18,3.7856498559316,4.798404441409641
19,3.780570300420125,5.15135176340739
20,3.7201462427775067,4.865114131503635
21,3.736769930521647,4.73854876836141
22,3.725481939315796,4.76675081676907
23,3.6912678400675456,4.509092163509793
24,3.6249080816904704,4.924587046305339
25,3.5730554739634197,4.493328363630507
26,3.569850285847982,5.032022022671169
27,3.6273984909057617,4.930266984303793
28,3.481087843577067,4.690051644643148
29,3.450740655263265,4.489682133992513
30,3.4816165765126548,4.651418647766113
31,3.406688372294108,4.923449885050456
32,3.4295185724894206,4.980443291134304
33,3.469144821166992,5.327755304972331
34,3.4075347264607747,4.751539722018772
35,3.3305657545725507,4.7972720061408145
36,3.2759782155354817,5.156908499399821
37,3.2968046347300213,4.683014212714301
38,3.254134702682495,4.655181797875298
39,3.183552281061808,4.950381249321832
40,3.097313817342122,4.461953595479329
41,3.154629373550415,4.7376474422878685
42,3.197537151972453,5.063312327067058
43,3.029472319285075,4.533013517591688
44,3.2154873689015706,4.0182597075568305
45,3.046827522913615,5.101399601830376
46,3.124502944946289,4.327157486809624
47,2.9628775119781494,5.060750986735026
48,3.1442885875701903,4.439700773027208
49,3.062577184041341,5.294516777462429
50,3.0561088720957437,4.6263251304626465
51,3.0568122545878094,4.674803479512533
52,3.1041412671407063,4.453743964301215
53,3.120640023549398,4.71868342505561
54,2.9386577447255453,4.990545730590821
55,2.92858460744222,4.580847290886773
56,2.9840876897176107,4.600207547081841
57,3.1206623554229735,4.409713971879747
58,2.948581027984619,4.8189960479736325
59,2.896881039937337,4.414202694363064
60,2.9680564721425373,4.475652718014187
61,2.940375630060832,4.147551767561171
62,2.8834957758585613,4.580759323967827
63,2.82873272895813,4.37891847398546
64,2.8349600156148274,4.994826766120063
65,2.8743123690287273,4.469406053755018
66,2.891288661956787,3.970190669165717
67,2.810234483083089,4.409413121541341
68,2.814531660079956,4.293405990600586
69,2.7467339515686033,4.478761528862847
70,2.8487462043762206,4.304413884480795
71,2.737067286173503,4.720402308570014
72,2.785459613800049,4.708715960184733
73,2.7972556432088216,4.5671780289544
74,2.7184489885965983,4.597794060177273
75,2.774873987833659,4.649483581119114
76,2.9082990169525145,4.22351742638482
77,2.79658629099528,4.418965952131483
78,2.6694067478179933,4.947002476586236
79,2.709751319885254,4.785775816175673
80,2.6795697371164957,4.793535978529189
81,2.7078394412994387,4.8699324311150445
82,2.588927491505941,4.94721075269911
83,2.7100832939147947,4.821112916734483
84,2.6089488665262857,4.973478825887044
85,2.6363240559895833,4.882727004157172
86,2.5878838698069253,4.93551861445109
87,2.6668180147806804,4.460490856170654
88,2.53953587214152,5.333744333055284
89,2.539264504114787,5.139940759870741
90,2.5009937286376953,5.062464790344238
91,2.519989569981893,4.926486890580919
92,2.456173896789551,4.991592409345839
93,2.5621315002441407,5.209576189253065
94,2.579145622253418,4.903806056976318
95,2.501446533203125,4.803533905877007
96,2.478969033559163,5.4374493217468265
97,2.4393871625264487,5.37360484653049
98,2.4553534030914306,4.914369534386529
99,2.503713051478068,4.953303148481581
100,2.449776800473531,5.284254574245876
101,2.444801839192708,5.195012253655328
102,2.5112602710723877,4.646156866285536
103,2.4414193789164225,4.920379424624973
104,2.420125969250997,4.992585038079156
105,2.329397026697795,5.105160314771864
106,2.4110562721888225,5.2312974823845755
107,2.2697047074635823,5.324745377434625
108,2.4360398133595784,4.623149318695068
109,2.4593568642934165,5.0400272856818304
110,2.2820654074350992,5.35671655231052
111,2.433284560839335,5.5116218630472815
112,2.370085938771566,5.282044864230686
113,2.4348541259765626,5.226500795152452
114,2.3478761514027915,5.624043108622233
115,2.428036340077718,4.978492429521348
116,2.3667080402374268,6.067418812645807
